Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
250030405000023;8;114;114;21;40;42;1;1;2;1;0;4;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;0;2;4;3;1;2;2;4;1;3;6;1;1;3;1;4;5;2;1;2;3;2;3;1;1;3;4;2;1;1;1;0;1;2;1;1;2;2;2;0;3;1;1;3;0;2;1;4;0;0;0;1;0;2;0;0;0;2;1;0;1;0;1;1;0;0;0;0;0;0;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250030405000024;8;9;9;0;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250030405000025;8;219;219;67;42;82;11;0;1;0;0;10;0;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;3;3;3;5;8;2;6;7;4;7;3;8;5;3;1;4;3;1;1;5;8;3;5;5;3;1;5;1;2;3;3;4;0;1;2;2;4;0;6;2;2;2;2;5;3;3;3;3;5;0;1;1;1;2;1;2;0;0;2;1;1;1;4;3;2;1;1;1;1;2;1;1;1;2;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
250030405000026;8;12;12;2;6;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250030405000027;8;159;159;22;44;54;23;2;2;3;0;6;0;2;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;2;1;1;0;0;1;3;4;1;4;7;3;7;2;5;5;4;4;8;1;8;1;1;5;1;4;2;4;0;2;3;5;0;0;4;7;2;2;5;4;2;1;3;0;2;0;1;0;1;0;0;1;1;1;1;0;2;1;2;3;1;0;0;1;0;2;0;1;0;2;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
250030405000028;8;327;327;38;129;103;21;3;2;1;2;14;0;4;0;5;5;0;0;0;0;0;5;0;0;2;0;0;1;1;0;1;0;0;0;2;5;8;6;4;5;5;5;5;7;5;7;7;11;5;4;10;8;10;7;3;7;5;4;3;2;6;5;3;5;7;1;3;3;3;2;2;7;2;5;1;3;8;2;3;2;6;1;4;0;3;2;4;2;2;2;4;2;5;7;5;3;4;0;3;5;1;0;2;2;2;4;3;1;5;1;0;1;4;2;1;2;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250030405000029;8;285;285;39;90;102;25;4;0;2;1;12;0;4;0;5;0;0;0;1;0;0;4;0;0;2;1;0;0;0;0;1;0;0;0;3;10;5;4;2;6;5;6;6;9;8;11;4;12;9;5;3;10;4;6;3;9;2;6;5;1;1;1;7;2;2;5;5;1;2;1;4;1;4;5;2;6;0;2;1;2;2;2;3;3;3;1;3;2;3;3;0;1;1;7;4;3;0;3;1;2;2;2;0;2;2;1;0;0;2;1;3;2;0;2;0;1;1;0;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
250030405000030;5;517;517;79;188;159;35;4;6;4;2;31;2;1;2;4;0;0;0;0;0;0;10;3;0;2;1;0;2;1;0;1;0;0;0;8;10;11;12;10;13;14;13;9;11;16;14;8;9;19;8;8;4;10;9;9;5;8;5;9;10;7;5;10;7;8;7;8;9;9;8;4;5;8;6;6;5;4;6;5;9;3;6;3;5;3;4;6;0;1;1;3;3;1;1;2;6;3;2;2;3;4;5;1;3;2;3;0;5;3;3;1;0;2;3;1;2;3;1;0;1;5;0;0;0;1;0;0;1;0;0;1;0;0;0
250030405000031;5;562;562;282;35;166;36;1;6;2;0;23;3;2;0;5;1;0;0;0;0;0;12;4;0;2;0;1;0;0;2;0;1;1;1;9;11;8;7;8;12;7;7;9;14;11;6;15;9;18;9;11;15;12;13;5;9;9;7;12;12;7;4;6;4;9;11;9;9;6;7;5;9;7;4;4;5;4;13;5;3;1;3;7;6;3;2;1;5;2;5;7;3;2;14;1;7;3;2;6;5;4;9;2;5;3;6;5;4;7;6;3;1;2;4;0;2;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
250030405000032;8;198;198;28;68;64;25;0;0;3;0;7;0;1;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;1;1;3;4;4;5;0;2;5;5;6;5;4;7;3;2;5;3;5;3;8;4;1;3;2;3;1;1;6;1;3;2;0;5;0;1;1;2;2;2;3;4;1;1;3;0;1;3;2;2;1;2;1;2;2;3;1;2;0;1;0;5;3;3;1;5;3;0;2;1;2;1;1;3;0;2;2;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1
250030405000033;8;158;158;17;52;49;10;3;3;1;0;13;0;3;0;3;3;1;0;0;0;0;4;0;0;0;1;0;1;0;0;0;0;2;0;4;1;1;4;5;2;10;3;3;3;3;1;4;4;7;4;2;5;5;3;3;0;2;2;5;1;0;3;2;2;1;2;4;1;1;3;2;2;5;3;2;2;3;0;2;1;0;1;1;2;4;0;1;0;2;3;0;1;0;1;0;1;0;0;1;0;1;1;0;3;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250030405000034;8;225;223;43;43;109;9;0;3;3;1;12;2;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;0;0;1;1;0;0;0;3;1;3;4;1;6;5;7;4;3;6;7;4;5;3;15;4;6;5;6;6;5;3;4;4;5;7;3;1;5;2;6;1;2;5;0;1;1;2;2;0;2;4;1;1;3;2;3;2;4;2;2;3;3;1;3;0;2;1;2;1;0;0;0;0;1;0;1;0;4;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0
250030405000035;8;134;134;9;55;51;6;4;0;1;1;2;0;3;0;1;0;1;0;0;0;0;4;0;1;0;0;0;0;1;0;0;1;0;1;0;3;6;3;5;2;2;5;4;6;1;3;3;1;2;3;0;4;2;1;3;1;2;3;3;4;3;2;2;2;5;0;0;1;1;4;1;2;0;1;0;1;1;2;0;1;0;1;2;2;0;1;1;1;0;2;0;2;1;0;1;0;1;0;3;0;1;2;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
250030405000036;8;430;430;24;139;177;21;1;4;8;0;19;0;27;1;8;0;1;0;0;0;0;11;1;1;3;1;0;0;1;0;1;1;1;1;11;10;11;9;17;12;15;7;14;19;15;11;11;7;8;18;12;6;1;9;8;9;7;6;5;7;9;3;7;6;8;2;2;7;9;2;6;2;3;3;1;5;2;5;2;2;6;4;5;5;1;2;2;2;3;2;6;2;1;4;3;2;2;2;0;2;0;1;2;0;0;1;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0
250030405000037;1;299;299;96;70;52;36;4;4;9;0;16;0;2;1;7;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;5;2;4;1;2;5;5;6;5;5;6;6;4;3;5;3;3;4;2;4;3;5;4;0;4;4;7;3;1;4;6;4;3;1;8;7;8;6;3;2;5;9;4;0;2;3;2;1;4;4;2;4;2;3;2;4;0;4;5;2;2;3;4;2;3;4;3;4;3;2;6;4;1;5;2;3;4;2;1;0;2;0;0;1;1;0;2;0;0;0;0;0;1;0;0;1
250030405000038;1;382;382;85;106;89;42;6;3;5;2;34;1;2;1;5;0;1;0;0;0;0;4;0;1;0;0;0;0;1;0;0;0;1;1;11;3;11;5;3;5;2;3;10;10;5;5;4;8;11;13;7;9;6;7;5;10;8;8;4;5;2;4;5;4;4;4;1;5;2;5;2;9;4;3;4;5;3;7;1;6;8;6;3;4;1;1;2;3;3;5;3;1;2;5;7;3;4;1;5;5;2;2;2;4;3;4;3;2;6;1;2;3;2;3;1;3;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0
250030405000039;1;381;381;89;103;86;42;3;5;6;0;28;0;6;0;8;1;4;0;0;0;0;6;0;3;0;0;0;0;0;0;0;0;3;0;10;5;7;8;3;10;5;9;10;4;9;5;7;5;8;3;5;5;12;6;4;4;8;8;8;4;11;10;4;9;4;6;6;4;4;7;10;4;4;6;7;3;5;4;5;7;2;2;4;5;2;1;4;1;4;0;2;0;3;2;5;1;2;1;3;1;1;6;1;2;4;2;3;0;0;2;2;2;1;0;0;1;0;1;0;1;0;1;3;3;0;1;0;0;0;0;0;0;0;1
250030405000040;1;589;589;133;192;152;56;5;4;6;3;23;0;6;1;7;1;0;0;0;0;0;10;3;0;0;0;0;0;1;0;1;2;2;1;8;6;10;7;13;5;15;6;11;13;11;9;16;10;7;9;10;10;10;3;10;13;14;11;14;10;16;12;12;7;9;11;10;10;5;11;12;6;9;10;13;7;3;9;7;9;6;7;3;4;0;7;5;4;5;2;1;6;2;6;2;2;5;4;6;4;2;4;4;6;3;3;4;1;1;1;6;6;1;0;0;1;0;0;1;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0
250030405000041;1;309;309;86;72;68;36;5;10;2;1;19;0;6;0;3;1;0;0;0;0;0;3;0;2;0;0;0;0;1;0;0;0;0;0;4;8;2;5;5;6;5;4;7;10;7;4;6;4;11;10;2;10;5;3;3;5;4;4;4;3;4;5;4;4;6;3;3;3;3;5;2;2;4;0;1;4;4;2;3;3;5;3;2;6;0;0;1;1;3;3;3;4;2;5;1;2;1;2;8;3;7;2;2;5;1;2;3;2;1;0;1;1;5;2;1;1;3;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0
250030405000042;1;428;428;88;126;117;46;5;8;6;2;24;0;3;1;0;1;0;0;1;0;0;6;2;0;0;0;0;0;1;0;0;1;2;0;4;8;7;7;6;10;12;8;5;16;5;14;10;16;13;7;7;4;9;9;6;1;7;8;8;5;6;5;5;10;8;8;11;5;3;4;4;7;4;3;5;3;1;6;4;7;5;4;2;4;2;4;5;3;1;4;7;4;2;2;2;3;2;1;2;2;0;4;3;6;2;6;3;0;0;1;1;2;0;2;1;0;3;0;0;0;0;2;0;2;1;0;0;0;0;1;0;0;0;0
250030405000043;1;375;375;97;79;83;58;1;7;4;1;27;1;6;2;5;2;2;0;0;0;0;10;1;0;0;0;0;3;1;2;0;0;3;0;12;6;5;8;12;8;4;13;7;1;3;3;5;7;10;8;10;12;2;5;5;7;6;6;10;10;6;4;7;4;4;6;4;6;3;4;7;3;4;6;1;2;5;2;2;1;2;5;3;3;2;2;2;6;3;4;0;1;2;4;2;2;2;3;4;2;3;4;4;4;2;3;1;2;3;3;0;1;0;0;3;0;1;2;4;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0
250030405000044;1;501;501;142;90;115;72;0;16;7;1;47;0;3;0;6;1;1;0;0;0;0;13;2;1;1;2;1;0;0;2;0;1;1;2;15;10;7;9;6;7;8;6;10;7;13;6;4;14;10;7;8;13;15;4;8;7;16;9;9;7;16;11;5;11;6;7;12;5;4;7;7;6;1;3;6;2;5;6;3;3;5;10;6;6;3;2;2;10;4;3;7;4;2;8;6;2;4;0;2;6;4;3;2;2;0;1;1;1;4;2;1;1;1;5;0;1;1;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
250040305000001;1;523;523;116;175;115;48;4;7;5;2;25;2;7;1;6;2;6;0;2;0;0;8;2;0;1;3;1;0;1;0;0;0;0;0;8;6;4;5;4;6;4;6;5;5;7;2;15;6;9;11;3;14;12;9;8;12;14;9;11;9;7;9;5;10;4;6;8;4;10;5;6;7;7;7;9;7;4;6;9;10;8;5;10;8;8;10;7;3;5;5;7;5;3;6;4;1;3;4;3;1;3;1;1;5;6;4;6;2;4;1;4;2;4;2;0;6;2;1;2;0;0;1;1;2;0;0;2;1;1;1;0;0;0;0
250040305000002;1;587;587;125;169;139;65;12;2;8;1;36;3;10;0;12;0;4;0;1;0;0;9;1;1;2;1;1;1;0;1;1;0;0;0;7;8;12;6;8;5;9;7;11;10;10;8;13;12;11;9;8;11;14;8;11;18;3;5;14;11;10;10;11;10;8;10;5;9;7;2;10;6;1;7;8;3;8;7;8;7;6;5;6;7;5;3;6;4;5;8;7;8;3;5;1;6;3;5;9;5;2;1;8;3;7;5;6;3;3;4;5;2;1;3;3;5;4;1;1;0;1;0;1;1;2;0;1;1;0;1;0;0;0;0
250040305000003;1;648;648;124;211;153;81;9;8;13;1;37;1;2;0;6;2;0;0;0;0;0;6;0;0;0;0;0;0;1;1;1;0;2;1;6;11;10;10;7;5;7;8;8;15;13;15;12;12;11;13;6;10;13;11;12;19;11;17;3;12;13;12;6;16;6;9;9;7;8;6;8;10;6;10;11;7;10;4;4;8;6;4;8;6;4;7;11;6;4;7;5;9;6;4;6;4;5;2;6;7;5;6;3;5;2;2;8;4;5;7;1;4;3;2;2;2;0;2;3;3;0;2;1;2;0;0;2;1;1;0;0;0;0;0
250040305000004;1;629;629;240;79;122;101;5;4;3;2;46;5;9;0;12;1;0;0;0;0;0;15;1;2;1;0;4;0;2;1;1;1;2;0;5;7;10;10;7;13;7;11;9;11;11;10;11;12;7;17;14;13;5;9;10;14;11;16;13;5;7;9;10;14;10;8;9;8;6;10;7;6;6;9;3;7;7;7;8;7;6;4;7;12;5;5;6;3;2;9;4;2;7;5;5;5;6;5;4;3;4;9;4;6;7;4;2;4;1;4;3;4;4;4;5;2;2;0;2;2;0;1;2;2;2;1;1;0;1;0;0;0;0;0
250040305000005;1;364;364;84;104;87;61;6;3;0;1;14;0;2;0;1;0;1;0;0;0;0;12;0;1;2;2;1;0;0;0;2;1;2;1;8;10;4;7;6;7;6;7;11;8;7;6;6;7;7;6;8;6;6;10;8;6;8;11;7;13;3;10;6;1;5;6;6;5;3;2;7;6;3;5;3;2;3;8;2;2;2;2;4;2;0;5;2;6;1;4;2;0;4;1;1;3;2;1;2;3;5;4;3;1;0;0;1;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
250040305000006;1;577;577;133;168;126;73;17;8;3;1;31;1;2;0;9;3;2;0;0;0;0;5;0;1;1;1;0;0;0;0;0;0;0;2;15;9;5;4;11;10;11;17;9;14;13;11;11;9;14;15;14;8;8;9;7;12;9;12;12;17;7;11;4;8;8;7;8;9;6;8;10;7;8;6;12;10;3;6;9;5;6;2;5;5;2;2;7;5;5;5;4;1;4;6;2;9;9;2;4;3;2;7;3;3;2;2;1;4;2;1;1;2;0;9;0;1;0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
250040305000007;1;727;727;187;178;185;103;14;4;4;3;39;1;3;0;5;1;0;0;0;0;0;13;1;3;1;0;2;2;0;1;1;0;1;1;12;9;10;10;18;16;10;18;20;19;15;19;19;22;18;12;9;18;13;8;16;9;15;16;18;12;12;4;13;16;8;14;10;9;7;8;8;16;6;9;7;6;7;6;6;8;7;6;8;4;8;5;8;2;6;6;0;5;4;7;3;3;3;8;2;4;11;7;2;3;1;1;1;1;2;1;2;2;0;0;3;1;2;1;3;1;0;1;1;2;2;1;1;0;0;0;0;0;1;0
250040305000008;1;392;392;98;103;91;54;2;5;1;3;18;1;9;0;6;1;0;0;0;0;0;4;1;0;0;1;1;0;0;1;0;0;0;0;1;5;5;5;6;5;3;6;12;5;8;3;11;5;6;3;6;12;8;8;9;8;7;8;10;4;8;4;6;9;3;5;6;5;7;8;8;2;3;12;4;6;2;4;5;5;4;5;3;5;3;6;3;2;2;3;1;4;1;4;4;2;3;5;2;5;4;3;2;1;1;4;2;1;1;5;0;1;1;3;1;1;0;0;1;0;0;3;1;0;0;1;1;0;1;1;0;0;0;0
250040305000009;8;237;237;18;91;85;11;8;3;0;1;10;0;3;1;5;1;0;0;0;0;0;7;2;0;0;0;0;0;1;2;0;1;1;0;4;4;4;10;3;8;5;0;3;7;3;6;8;8;6;8;9;3;5;2;1;6;4;3;7;3;0;4;3;3;0;1;6;6;4;7;4;5;4;1;3;0;0;2;1;0;3;2;2;2;0;0;1;2;4;2;0;4;1;1;2;0;0;0;3;2;0;2;1;0;0;1;1;0;1;0;0;1;2;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250040305000010;8;237;237;15;96;84;8;4;4;5;3;12;0;1;0;4;0;1;0;0;0;0;6;0;0;1;0;1;0;0;0;0;2;1;1;3;10;3;8;7;5;4;5;8;4;4;4;3;4;2;4;4;8;4;0;7;5;10;6;4;2;1;3;1;4;4;3;1;2;3;3;2;3;4;2;1;3;3;4;2;1;4;2;3;2;2;2;0;3;1;1;5;0;0;1;4;2;0;0;2;1;1;1;1;2;0;1;2;1;0;1;0;0;0;2;1;0;0;0;0;1;0;0;0;3;0;0;1;0;0;0;0;0;0;0
250040305000011;8;622;622;82;221;197;51;10;11;4;2;27;0;6;0;6;5;0;0;0;0;0;14;2;1;1;0;0;2;2;2;0;0;2;2;8;9;17;12;5;17;14;9;12;13;17;12;14;12;18;12;11;13;9;11;15;8;10;11;7;7;17;9;11;6;9;8;7;5;4;12;8;11;11;6;4;5;12;4;7;6;5;6;4;9;8;5;5;4;5;4;4;4;4;2;4;7;4;1;4;4;4;2;7;3;1;5;3;2;2;3;2;2;3;3;1;1;0;0;0;2;0;0;0;1;1;0;1;0;0;0;0;1;0;0
250040305000012;8;202;202;31;69;70;12;4;2;2;1;6;0;3;0;1;1;0;0;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;1;3;3;1;1;3;4;5;4;7;3;8;4;10;5;4;6;5;3;2;4;5;2;2;2;3;2;2;1;4;4;7;4;1;3;4;4;4;4;3;2;2;0;2;2;2;1;4;2;3;1;2;1;3;0;1;1;1;2;1;4;2;0;1;0;3;3;0;0;0;0;1;0;0;1;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250040305000013;8;258;258;29;94;74;18;3;6;5;1;16;0;5;1;6;0;0;0;0;0;0;4;0;1;0;0;1;0;1;0;0;0;1;0;4;3;1;1;3;2;6;4;2;5;9;3;3;3;7;9;5;5;9;4;4;6;3;4;1;0;8;4;2;3;2;1;5;8;2;6;2;6;1;4;3;5;3;3;2;2;8;3;2;3;3;6;0;3;3;2;2;3;4;2;4;1;2;0;4;2;0;1;2;0;2;1;0;0;2;2;1;1;1;0;0;2;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250040305000014;8;505;505;90;128;184;36;5;7;8;2;32;0;5;1;5;2;0;0;0;0;0;16;1;1;2;0;1;2;1;4;2;0;0;2;11;10;7;7;16;14;11;12;14;12;7;9;14;13;10;16;8;5;5;11;15;13;8;5;8;7;4;8;9;7;6;6;4;4;7;6;10;6;2;6;2;10;4;6;6;4;6;6;6;4;4;1;3;0;5;4;1;3;2;4;3;6;0;5;3;0;1;3;5;2;5;1;2;1;3;2;3;1;2;2;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0
250040305000015;8;527;527;63;198;164;36;4;4;6;1;27;0;8;1;10;4;0;0;1;0;0;3;0;1;1;0;0;0;0;0;1;0;0;0;6;10;9;6;13;8;8;9;9;6;10;10;7;13;11;5;12;12;14;12;14;8;11;7;7;4;16;8;9;5;7;7;6;10;10;2;7;2;3;1;11;9;8;1;1;7;6;4;5;6;5;3;6;7;5;6;11;3;6;5;3;5;8;2;6;2;7;2;2;2;0;4;4;3;1;2;2;2;0;1;1;1;3;3;1;0;4;0;0;0;0;1;0;0;3;0;0;0;0;0
250040305000016;8;409;409;33;151;149;26;0;10;2;0;29;0;0;0;8;1;0;0;0;0;0;5;0;0;1;0;1;1;1;1;0;0;0;0;13;8;11;5;5;11;9;11;13;2;8;6;9;2;6;12;5;6;9;12;5;11;11;3;12;10;9;8;11;6;8;6;3;5;2;3;5;3;2;4;4;6;4;3;5;7;4;1;3;7;1;6;3;5;0;2;2;4;4;2;1;3;3;2;4;4;0;1;3;4;2;4;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
250040305000017;5;220;220;37;84;63;15;3;6;0;0;9;0;0;0;3;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;7;5;4;0;7;4;3;7;4;4;3;6;1;2;6;3;4;0;0;4;5;5;5;4;6;5;7;4;4;4;5;3;4;2;0;1;4;2;4;2;3;2;1;3;3;1;1;4;0;1;2;1;4;2;2;0;1;2;3;2;4;2;2;4;2;0;0;1;0;2;0;2;2;1;2;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
250040305000018;8;659;659;65;280;209;32;7;6;4;6;29;0;7;1;6;7;0;0;0;0;0;4;0;1;1;0;0;0;1;0;0;1;0;0;8;7;12;11;13;8;11;9;8;13;12;12;14;8;15;13;13;14;9;9;7;13;15;13;13;10;18;9;7;13;9;6;12;11;8;8;9;9;7;15;9;10;8;9;8;8;3;2;5;5;6;8;7;0;5;9;7;2;4;7;4;4;7;9;4;3;3;1;0;2;6;5;8;9;0;5;4;4;2;2;2;2;3;4;3;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0
250040305000019;8;136;136;19;55;39;9;3;1;1;1;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;1;1;5;0;0;3;2;1;2;5;1;4;6;2;2;3;3;2;2;1;3;5;0;4;2;0;1;3;1;2;0;0;1;1;2;1;3;1;3;2;3;4;3;0;2;1;1;1;0;3;1;1;2;1;0;1;2;0;2;1;3;0;2;1;0;1;1;0;3;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0
250040305000020;8;373;373;51;141;109;21;7;6;9;3;8;1;5;0;9;3;0;0;0;0;0;9;1;0;0;2;1;0;2;0;1;0;1;1;3;5;2;5;3;2;9;3;4;10;3;3;9;8;11;11;1;7;9;7;9;2;7;3;2;7;5;6;7;9;7;6;3;3;10;3;6;6;5;6;4;2;5;4;5;2;7;3;7;1;1;2;4;6;4;4;0;2;1;7;10;3;5;3;3;5;0;1;4;2;1;2;1;3;2;1;2;1;3;1;0;3;1;0;2;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0
250040305000021;8;315;315;32;115;98;22;4;6;8;4;20;0;4;0;2;0;0;0;0;0;0;7;2;0;2;0;0;0;0;0;0;1;2;0;9;9;7;8;6;5;6;5;5;2;11;5;2;1;5;4;7;8;3;3;3;6;4;4;5;6;4;8;5;2;6;7;3;4;8;3;3;3;3;7;5;6;3;2;4;2;1;4;3;3;4;2;4;3;1;3;3;5;1;1;3;4;4;0;1;2;2;1;3;3;1;1;5;0;0;1;1;0;0;0;1;2;0;1;1;0;1;1;0;2;0;0;0;0;1;0;1;0;0;0
250040305000022;8;186;184;20;63;54;19;1;2;1;4;20;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5;6;5;4;1;2;2;2;7;4;5;3;2;4;4;4;2;4;8;3;3;4;4;2;2;3;3;2;3;5;5;0;1;1;2;2;1;2;3;4;3;1;3;2;3;1;2;2;2;0;0;1;1;2;3;0;2;1;2;2;1;0;1;3;1;1;2;1;2;0;1;0;0;2;0;0;0;2;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
250040305000023;1;274;274;71;68;64;28;11;1;3;0;25;0;2;0;0;0;1;0;0;0;0;5;0;1;1;1;0;1;0;0;1;0;0;0;5;7;6;6;3;7;3;8;8;5;3;1;1;6;6;4;11;4;4;1;2;6;5;4;7;7;9;4;4;2;6;2;3;3;3;4;0;3;3;2;4;0;4;6;7;2;4;1;4;0;1;4;0;1;4;0;4;3;2;4;5;2;2;4;1;0;4;2;1;2;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
250040305000024;1;313;313;55;116;72;29;5;1;4;0;20;0;6;0;4;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3;2;4;2;3;3;5;2;3;4;6;3;3;9;6;3;3;8;4;9;7;9;3;3;9;7;7;5;10;5;7;6;4;5;4;4;9;6;5;6;2;4;5;3;3;5;6;4;6;4;3;4;0;3;1;1;0;3;1;1;5;4;1;0;1;3;5;1;1;1;3;1;6;2;0;0;3;0;3;3;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
250050205000001;1;527;527;96;164;112;65;5;5;9;4;44;2;8;2;8;0;3;0;0;0;0;8;2;0;1;0;1;2;0;2;0;0;0;0;3;7;5;6;11;5;10;10;8;12;14;11;11;15;14;15;7;8;9;7;8;10;5;11;8;8;3;8;5;10;3;10;7;10;4;10;5;6;6;6;3;6;6;6;11;8;3;1;6;6;5;7;2;6;3;10;1;2;6;5;3;4;4;4;6;4;3;6;1;1;4;7;3;3;3;1;0;4;2;2;0;1;4;1;1;2;2;2;0;2;1;0;0;2;0;0;2;0;0;0
250050205000002;1;503;503;121;114;118;65;2;1;10;3;43;2;5;2;15;2;0;0;0;0;0;5;0;0;0;1;0;0;1;1;0;0;1;1;4;7;11;5;6;9;7;10;14;8;9;9;6;18;20;10;13;12;7;4;5;7;8;6;9;2;6;6;7;7;7;5;5;7;8;6;11;4;8;5;11;6;3;4;6;9;3;2;3;3;6;5;2;3;5;6;4;5;0;8;5;5;7;1;7;4;2;3;4;5;4;1;6;5;4;1;1;3;1;3;1;2;2;0;1;2;1;0;1;0;0;1;0;1;0;1;0;1;0;0
250050205000003;1;547;547;106;139;175;68;10;4;3;2;31;0;2;0;6;0;1;0;0;0;0;5;0;0;0;1;0;0;1;2;0;0;1;0;14;17;19;17;21;14;13;10;12;17;10;17;13;13;18;17;10;13;5;9;8;5;9;12;7;11;13;9;7;13;9;5;6;8;14;5;6;3;9;3;4;2;2;6;3;5;3;2;4;1;2;4;6;1;6;3;0;4;1;4;1;3;3;1;4;2;4;0;1;2;2;1;1;2;2;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0
