Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
250030405000017;8;0;0;0;0;0;5;0;0;3;0;3;0;0;3;0;3;0;0;2;0;0;0;0;1;0;3;0;0;6;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;2;0;0;9;0;2;0;0;5;0;0;0;0;4;0;1;0;0;5;0;2;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250030405000018;5;16;2;2;12;0;23;9;2;30;0;14;5;3;34;0;9;4;1;20;0;5;1;2;14;0;5;6;1;18;0;7;4;0;17;0;8;1;0;15;0;14;3;1;10;0;4;0;1;16;0;1;4;1;11;0;2;3;0;7;0;3;2;0;2;0;1;4;0;3;0;3;0;0;9;0;3;1;1;1;0;7;0;1;17;0;11;6;7;39;0;22;6;5;41;0;13;4;3;30;0;9;2;2;11;0;9;4;1;25;0;8;3;1;20;0;8;3;2;15;0;7;6;1;22;0;4;2;3;18;0;1;5;0;10;0;6;0;0;10;0;6;2;1;9;0;8;4;0;5;0;5;1;0;10;0
250030405000019;5;4;0;0;6;0;6;0;0;19;0;12;1;0;16;0;9;1;0;14;0;3;0;0;2;0;9;1;0;8;0;2;0;1;9;0;3;0;0;14;0;1;0;0;4;0;0;0;0;2;0;2;0;0;2;0;0;0;0;2;0;4;0;0;1;0;2;0;0;3;0;0;0;0;2;0;1;0;0;0;0;4;0;1;5;0;11;0;0;16;0;15;0;0;18;0;8;0;0;11;0;7;0;0;7;0;7;1;0;17;0;6;0;0;8;0;4;0;0;11;0;7;0;0;3;0;1;0;0;5;0;2;0;0;3;0;2;0;0;3;0;3;1;0;4;0;2;0;0;1;0;6;0;0;1;0
250030405000020;8;3;0;0;3;0;11;3;0;8;0;3;0;0;15;0;1;0;0;11;0;2;0;0;4;0;4;0;0;4;0;3;0;0;7;0;1;0;0;1;0;2;1;0;2;0;1;0;0;1;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;3;0;0;1;0;0;0;0;0;0;4;0;0;4;0;13;2;0;8;0;5;0;1;12;0;3;0;0;7;0;2;0;1;5;0;3;2;0;3;0;1;0;1;5;0;2;0;0;6;0;3;0;0;6;0;3;0;0;1;0;3;0;0;3;0;2;0;0;1;0;0;1;0;1;0;3;0;0;2;0;2;0;0;3;0
250030405000021;8;0;0;0;8;0;3;0;0;10;0;2;0;0;23;0;1;0;0;16;0;1;0;0;7;0;2;0;0;6;0;0;1;0;14;0;1;1;0;9;0;1;0;0;5;0;0;0;0;4;0;0;0;0;3;0;0;0;0;6;0;0;0;0;3;0;1;0;0;2;0;0;0;0;6;0;0;0;0;2;0;0;0;0;8;0;2;1;0;17;0;1;0;0;18;0;1;0;0;14;0;0;0;0;4;0;0;0;0;9;0;1;1;0;9;0;0;0;0;6;0;0;0;0;8;0;1;0;0;7;0;0;0;0;4;0;0;1;0;3;0;0;0;0;2;0;3;0;0;3;0;1;0;0;3;0
250030405000022;8;1;1;0;1;0;1;1;0;5;0;1;2;0;12;0;1;1;0;6;0;0;1;0;6;0;0;0;0;10;0;0;1;0;6;0;0;0;0;3;0;0;1;0;1;0;1;0;0;3;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;4;0;1;1;0;9;0;0;0;0;8;0;0;0;0;6;0;0;0;0;2;0;1;0;0;11;0;1;0;0;4;0;0;2;0;4;0;1;1;0;3;0;1;1;0;4;0;0;0;0;4;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;2;0;0;2;0
250030405000023;8;2;0;0;4;0;6;0;0;11;0;1;0;0;22;0;1;0;0;13;0;0;0;0;9;0;0;0;0;17;0;1;0;0;2;0;1;1;0;1;0;0;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;0;2;0;0;9;0;1;0;0;14;0;0;0;0;8;0;1;0;0;6;0;2;0;0;9;0;1;0;0;8;0;0;0;0;2;0;1;0;0;5;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250030405000024;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250030405000025;8;5;0;0;6;0;5;0;0;16;0;10;0;0;17;0;4;0;0;8;0;6;0;0;9;0;4;0;0;3;0;3;0;0;3;0;3;0;0;2;0;1;0;0;4;0;0;0;0;3;0;0;0;0;3;0;2;0;0;2;0;2;0;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;1;0;4;0;0;7;0;7;0;0;19;0;8;0;0;13;0;6;0;0;10;0;2;0;0;3;0;5;0;0;12;0;8;0;0;7;0;5;0;0;3;0;1;0;0;3;0;2;0;0;7;0;1;1;0;3;0;3;0;0;3;0;1;0;0;2;0;1;0;0;6;0;2;0;0;3;0
250030405000026;8;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250030405000027;8;0;0;0;8;0;3;1;0;13;0;5;0;0;9;0;2;0;0;5;0;3;0;0;4;0;0;0;0;10;0;1;0;0;7;0;1;0;0;3;0;1;0;0;2;0;0;0;0;2;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;1;0;0;18;0;0;0;0;15;0;0;0;0;9;0;0;0;0;6;0;1;0;0;8;0;0;0;0;7;0;1;0;0;10;0;1;0;0;4;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
250030405000028;8;4;0;0;2;0;10;1;0;19;0;18;2;0;21;0;12;2;0;12;0;6;0;0;9;0;10;4;0;20;0;9;9;0;9;0;8;0;0;3;0;5;0;0;3;0;4;1;0;5;0;2;0;0;3;0;7;1;1;1;0;3;0;0;1;0;3;0;0;2;0;2;1;0;2;0;0;0;0;0;0;4;0;0;2;0;16;2;0;15;0;15;4;0;17;0;10;2;0;7;0;5;2;0;10;0;13;2;0;8;0;8;1;0;7;0;5;0;0;4;0;6;1;0;5;0;7;0;0;4;0;6;0;0;4;0;5;1;0;1;0;2;1;0;2;0;8;0;0;4;0;6;0;0;2;0
250030405000029;8;0;1;0;8;0;4;4;0;28;0;1;2;0;19;0;1;1;0;10;0;0;1;0;9;0;1;4;0;15;0;6;0;0;3;0;0;0;0;3;0;0;1;0;2;0;2;0;0;3;0;0;0;0;0;0;0;0;0;1;0;1;1;0;3;0;1;0;0;1;0;0;0;0;2;0;0;0;0;2;0;2;0;0;8;0;11;5;2;25;0;3;2;0;25;0;2;2;0;13;0;1;0;0;12;0;5;2;0;16;0;4;0;0;9;0;3;2;0;5;0;2;1;0;4;0;1;0;0;6;0;1;1;0;1;0;0;0;0;3;0;0;0;0;2;0;1;1;0;7;0;0;0;0;3;0
250030405000030;5;3;0;0;16;0;16;0;1;32;0;12;1;1;35;0;5;0;1;22;0;7;1;0;13;0;13;0;0;14;0;10;2;0;14;0;6;1;0;8;0;0;0;1;3;0;4;0;0;6;0;4;1;0;5;0;4;0;0;3;0;0;0;0;3;0;3;0;0;3;0;1;0;0;1;0;1;0;0;2;0;6;0;0;10;0;19;1;0;34;0;13;3;0;32;0;11;3;0;21;0;2;0;0;11;0;8;1;0;24;0;9;4;1;13;0;5;1;0;16;0;3;1;0;14;0;6;0;1;8;0;4;1;0;8;0;6;0;0;3;0;0;0;0;1;0;2;0;0;7;0;2;1;0;1;0
250030405000031;5;7;3;0;7;0;18;6;0;29;0;13;6;0;27;0;11;5;0;12;0;2;1;0;15;0;12;4;0;14;0;9;1;1;14;0;4;0;0;13;0;4;3;0;13;0;2;2;1;7;0;4;0;0;6;0;1;1;0;7;0;1;0;0;1;0;4;1;0;4;0;2;0;0;1;0;0;0;0;2;0;3;1;0;11;0;17;4;0;30;0;23;6;2;33;0;14;4;0;20;0;9;2;2;13;0;14;6;0;20;0;8;1;2;24;0;7;2;1;21;0;7;2;0;12;0;10;1;3;9;0;1;2;0;5;0;1;0;0;8;0;3;1;0;3;0;4;3;1;6;0;5;0;2;8;0
250030405000032;8;0;3;0;1;0;4;16;0;2;0;0;20;0;7;0;0;15;0;6;0;0;5;0;1;0;1;9;0;2;0;1;3;0;1;0;0;5;0;2;0;0;2;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;6;0;0;14;0;7;0;4;16;0;4;0;4;7;0;2;0;0;9;0;2;0;1;9;0;3;0;1;6;0;3;0;0;5;0;3;0;0;3;0;0;0;1;1;0;1;0;0;4;0;0;0;0;0;0;1;0;0;1;0;0;0;0;3;0;2;0;1;0;0;1;0
250030405000033;8;0;0;0;4;0;4;0;1;17;0;4;0;0;18;0;2;0;0;13;0;2;0;0;5;0;3;0;0;9;0;2;0;0;5;0;0;0;0;2;0;0;0;0;1;0;3;0;0;7;0;1;0;0;3;0;1;0;0;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;6;0;1;0;1;12;0;3;0;0;19;0;2;0;0;11;0;1;0;0;8;0;3;0;0;7;0;1;0;0;6;0;3;0;1;5;0;2;0;0;5;0;2;0;0;5;0;0;0;0;3;0;2;0;0;1;0;0;0;0;3;0;2;0;0;0;0;0;0;0;2;0
250030405000034;8;0;0;0;14;0;1;0;0;22;0;0;0;0;20;0;0;0;0;13;0;0;0;0;7;0;1;0;0;19;0;2;0;0;6;0;0;0;0;9;0;0;0;0;4;0;0;0;0;7;0;1;0;0;4;0;0;0;0;5;0;1;0;0;3;0;0;0;0;3;0;0;0;0;1;0;0;0;0;3;0;0;0;0;10;0;1;0;0;24;0;5;0;0;27;0;5;0;0;17;0;0;0;0;10;0;4;0;0;17;0;2;0;0;16;0;2;0;0;11;0;1;0;0;7;0;1;0;0;5;0;1;0;0;2;0;1;0;0;6;0;0;0;0;3;0;0;0;0;1;0;1;0;1;1;0
250030405000035;8;3;0;0;6;0;5;0;0;9;0;3;0;0;9;0;1;0;0;5;0;2;0;0;4;0;4;0;0;11;0;1;0;0;4;0;0;0;0;4;0;1;0;0;3;0;0;0;0;6;0;1;0;0;3;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;1;0;2;0;0;2;0;2;0;0;5;0;2;0;0;11;0;4;0;0;6;0;2;0;0;3;0;2;0;0;3;0;1;0;0;8;0;0;0;0;12;0;1;0;0;6;0;2;0;0;2;0;0;0;0;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;1;0;0;2;0
250030405000036;8;3;1;0;14;0;21;3;0;31;0;17;0;0;28;0;11;0;0;20;0;6;0;0;8;0;6;1;0;9;0;5;1;0;13;0;2;0;0;4;0;2;0;0;3;0;1;0;0;6;0;0;0;0;4;0;1;0;0;2;0;0;0;0;2;0;1;0;0;1;0;0;0;0;1;0;1;0;0;6;0;9;1;1;15;0;21;3;1;33;0;12;2;0;30;0;11;1;0;25;0;1;1;0;5;0;13;2;0;19;0;12;2;1;11;0;9;1;0;3;0;4;1;0;12;0;1;0;0;3;0;2;1;0;4;0;3;0;0;2;0;2;1;0;2;0;2;0;0;2;0;1;0;0;1;0
250030405000037;1;8;1;0;1;0;8;2;1;10;0;7;4;1;8;0;4;3;0;4;0;3;1;1;4;0;2;3;1;4;0;12;3;2;12;0;4;5;0;8;0;7;3;0;13;0;7;1;1;9;0;3;1;0;5;0;4;1;1;5;0;4;2;0;4;0;4;0;0;3;0;6;3;0;6;0;1;0;0;4;0;2;1;0;3;0;5;2;2;17;0;7;2;1;14;0;4;1;1;10;0;3;1;0;4;0;8;3;1;4;0;8;2;3;3;0;4;2;1;10;0;4;0;1;13;0;12;2;1;9;0;8;1;0;9;0;5;2;2;2;0;4;0;0;5;0;5;5;1;7;0;9;2;0;17;0
250030405000038;1;2;1;0;4;0;10;2;0;20;0;12;0;0;26;0;7;0;0;15;0;5;0;0;11;0;11;3;0;19;0;9;1;0;17;0;1;0;0;8;0;5;0;0;7;0;2;0;0;5;0;3;2;0;6;0;3;0;0;4;0;0;0;0;10;0;4;0;0;6;0;5;1;0;2;0;1;0;0;1;0;3;2;0;7;0;9;1;0;20;0;10;1;0;31;0;7;1;0;19;0;3;0;0;12;0;14;2;0;19;0;5;2;0;11;0;3;2;0;8;0;5;1;0;9;0;5;1;0;12;0;6;0;0;11;0;2;1;0;5;0;3;1;0;3;0;6;0;0;2;0;8;5;0;2;0
250030405000039;1;3;0;0;16;0;4;2;0;20;0;5;0;0;30;0;3;0;0;20;0;2;0;0;10;0;9;0;0;34;0;3;1;0;24;0;7;0;0;23;0;4;0;0;14;0;3;0;0;11;0;1;0;0;10;0;1;0;0;3;0;0;0;0;3;0;3;1;0;6;0;1;0;0;2;0;3;0;0;1;0;6;0;0;17;0;4;0;0;24;0;4;0;0;28;0;2;0;0;14;0;2;0;0;14;0;6;0;0;24;0;6;0;0;30;0;6;1;0;19;0;2;3;0;20;0;6;0;0;13;0;1;0;0;10;0;2;2;0;5;0;0;0;0;4;0;2;0;0;9;0;4;1;0;2;0
250030405000040;1;6;3;0;10;0;19;7;0;37;0;22;5;0;28;0;13;4;0;21;0;9;1;0;7;0;12;3;0;30;2;6;6;0;20;0;9;5;0;17;0;6;8;0;13;0;9;2;0;12;0;1;1;0;12;0;3;0;0;6;0;2;0;0;3;0;0;0;0;4;0;1;0;0;7;0;3;0;0;1;0;7;0;0;24;0;19;3;0;35;0;16;0;0;30;0;11;0;0;15;0;5;0;0;15;0;9;6;0;32;0;18;10;1;33;0;12;3;0;29;0;8;1;0;23;0;7;5;0;25;0;8;2;0;13;0;3;0;0;6;0;0;1;0;5;0;3;0;0;10;0;4;2;0;6;0
250030405000041;1;4;0;0;6;0;3;0;0;21;0;5;1;0;16;0;3;0;0;8;0;2;1;0;8;0;4;1;0;9;0;2;0;0;4;0;1;0;0;2;0;3;2;0;3;0;3;0;0;4;0;0;0;0;4;0;2;0;0;1;0;1;0;0;0;0;0;1;0;1;0;2;0;0;1;0;1;0;0;1;0;5;0;0;5;0;9;0;0;16;0;13;0;0;22;0;7;0;0;14;0;6;0;0;8;0;11;0;0;5;0;5;0;1;8;0;3;0;0;7;0;2;1;0;5;0;0;0;0;5;0;1;1;0;5;0;0;0;0;3;0;2;0;0;4;0;1;2;0;6;0;3;0;1;2;0
250030405000042;1;2;0;0;10;0;9;0;0;23;0;8;2;0;29;0;7;1;0;15;0;1;1;0;14;0;8;3;0;20;0;0;0;0;19;0;3;0;0;14;0;6;0;0;7;0;1;0;0;8;0;4;2;0;8;0;1;0;0;1;0;1;0;0;4;0;0;0;0;4;0;0;0;0;2;0;1;0;0;2;0;3;0;0;13;0;19;1;0;38;0;9;2;0;28;0;5;1;0;20;0;4;1;0;8;0;12;1;0;18;0;6;1;0;15;0;8;0;0;21;0;4;0;0;15;0;2;0;0;6;0;3;0;0;8;0;2;1;0;8;0;3;0;0;5;0;1;0;0;5;0;1;0;0;5;0
250030405000043;1;4;1;0;6;0;8;0;0;25;0;16;1;1;27;0;12;1;0;22;0;4;0;1;5;0;8;2;0;20;0;3;3;1;9;0;4;1;0;2;0;2;2;0;6;0;3;0;0;7;0;2;0;0;2;0;3;0;0;2;0;1;0;0;4;0;3;2;0;1;0;1;0;0;2;0;2;0;0;3;0;8;0;0;5;0;7;1;0;10;0;14;0;0;22;0;10;0;0;15;0;4;0;0;7;0;8;3;0;16;0;8;4;1;14;0;5;2;0;8;0;2;2;0;8;0;2;1;0;3;0;2;0;0;2;0;1;1;0;5;0;0;0;0;2;0;1;1;0;5;0;2;0;0;3;0
250030405000044;1;3;0;0;8;0;5;2;0;35;0;10;5;0;34;0;6;5;0;22;0;4;0;0;12;0;8;2;0;29;0;8;4;0;15;0;9;2;0;10;0;5;2;0;7;0;3;1;0;7;0;4;2;0;2;0;1;0;0;4;0;7;1;0;5;0;0;0;0;3;0;0;0;0;3;0;3;0;0;0;0;6;1;0;8;0;6;1;0;31;0;7;4;0;39;0;1;2;0;20;0;6;2;0;19;0;6;3;0;31;0;14;5;0;23;0;9;1;0;19;0;5;1;0;11;0;3;1;0;11;0;3;2;0;8;0;3;0;0;2;0;2;1;0;4;0;3;0;0;3;0;0;1;0;1;0
250040305000001;1;10;0;0;8;0;6;1;0;23;0;16;1;0;28;0;11;1;0;14;0;5;0;0;14;0;20;0;0;33;0;18;2;1;20;0;9;2;1;25;0;7;1;0;14;0;10;2;0;15;0;8;2;0;8;0;15;1;0;15;0;5;1;0;11;0;5;3;0;12;0;11;3;1;7;0;3;0;0;3;0;7;0;0;8;0;18;0;0;17;0;13;8;1;27;0;6;4;1;12;0;7;4;0;15;0;21;3;0;28;0;12;4;0;24;0;15;0;0;17;0;15;3;0;14;0;12;1;0;20;0;18;2;0;21;0;17;1;0;18;0;9;4;0;10;0;10;1;0;11;0;24;3;0;21;0
250040305000002;1;12;2;1;12;0;13;4;0;19;0;14;8;0;27;0;11;5;0;20;0;3;3;0;7;0;14;7;1;39;0;17;7;1;11;0;4;4;1;17;0;8;3;1;12;0;7;2;0;14;0;5;0;0;11;0;4;3;0;13;0;4;1;0;10;0;7;1;0;8;0;3;1;0;16;0;4;1;0;5;0;10;1;0;14;0;12;5;0;36;0;13;4;0;36;0;8;3;0;17;0;5;1;0;19;0;13;1;0;31;0;16;5;0;32;0;11;5;1;22;0;7;1;0;17;0;4;3;0;22;0;6;3;0;18;0;6;2;0;14;0;6;0;0;18;0;6;4;0;13;0;12;3;0;13;0
250040305000003;1;9;2;0;17;0;21;6;0;29;0;12;2;0;32;0;9;0;0;19;0;3;2;0;13;0;16;3;0;43;0;13;6;0;25;0;11;3;0;14;0;10;1;0;12;0;8;0;0;18;0;7;0;0;10;0;7;1;1;12;0;2;1;0;12;0;6;1;0;11;0;7;0;0;14;0;2;0;0;4;0;5;0;0;17;0;12;2;1;51;0;14;0;1;38;0;7;0;0;23;0;7;0;1;15;0;13;5;1;49;0;12;4;0;27;0;13;0;0;32;0;15;1;1;17;0;10;3;0;21;0;5;1;0;18;0;7;3;0;19;0;9;1;0;15;0;10;0;0;19;0;14;1;1;13;0
250040305000004;1;15;0;0;19;0;18;3;0;33;0;9;1;3;32;0;7;0;1;23;0;2;1;2;9;0;10;0;0;28;0;11;3;1;33;0;13;2;0;24;0;5;2;1;16;0;9;1;0;11;0;4;3;1;3;0;3;2;0;9;0;6;1;0;8;0;7;0;1;12;0;3;3;0;5;0;3;0;0;5;0;7;0;0;17;0;17;2;0;35;0;12;3;2;38;0;8;3;2;24;0;4;0;0;14;0;16;1;1;40;0;14;2;0;23;0;16;4;0;24;0;6;2;2;18;0;11;3;1;12;0;9;2;1;13;0;6;1;0;20;0;5;1;0;8;0;10;2;0;13;0;8;0;0;15;0
250040305000005;1;8;1;0;13;0;12;0;0;30;0;4;3;0;8;0;4;0;0;4;0;0;3;0;4;0;8;0;0;25;0;2;4;0;22;0;4;1;0;11;0;4;0;1;9;0;4;0;1;5;0;0;1;0;3;0;1;2;0;0;0;0;0;0;2;0;1;1;0;4;0;1;0;0;4;0;3;0;0;3;0;8;0;0;8;0;9;0;0;24;0;9;0;0;23;0;7;0;0;13;0;2;0;0;10;0;13;3;1;22;0;10;0;1;22;0;3;3;0;16;0;2;0;0;12;0;3;1;1;10;0;2;0;0;3;0;2;0;0;8;0;0;0;0;6;0;1;0;0;3;0;0;0;0;2;0
250040305000006;1;3;2;0;22;0;10;1;3;35;0;12;5;0;41;0;7;3;0;28;0;5;2;0;13;0;10;6;1;46;0;7;6;0;20;0;6;3;0;14;0;1;1;0;8;0;1;2;0;7;0;0;1;0;4;0;2;1;0;2;0;0;0;0;2;0;2;1;0;2;0;1;0;0;2;0;4;1;0;8;0;10;2;1;20;0;12;3;2;38;0;13;4;0;37;0;10;3;0;27;0;3;1;0;10;0;12;5;1;29;0;10;6;3;24;0;2;4;1;19;0;10;2;1;14;0;8;1;0;14;0;1;0;0;10;0;3;0;0;4;0;1;1;0;2;0;0;0;0;9;0;2;0;0;3;0
250040305000007;1;4;2;0;28;0;19;3;0;56;0;19;7;0;51;0;12;4;0;32;0;7;3;0;19;0;19;1;0;37;0;6;1;0;29;0;10;2;0;21;0;5;1;0;15;0;9;0;0;10;0;8;0;0;10;0;5;0;0;11;0;1;0;0;3;0;2;0;0;14;0;3;0;1;4;0;2;0;0;9;0;17;3;0;21;0;30;4;0;56;0;21;3;0;45;0;14;1;0;24;0;7;2;0;21;0;16;1;0;42;0;12;6;0;35;0;10;2;0;33;0;7;0;0;24;0;8;4;0;16;0;10;2;0;16;0;3;2;0;16;0;2;2;0;6;0;2;2;0;19;0;5;2;0;6;0
250040305000008;1;4;0;0;6;0;8;0;0;33;0;12;0;0;34;0;6;0;0;17;0;6;0;0;17;0;7;0;1;25;0;11;1;1;14;0;10;0;0;11;0;7;0;0;12;0;4;0;0;10;0;3;0;0;15;0;1;0;0;6;0;2;0;0;5;0;3;0;0;8;0;1;0;0;6;0;1;0;0;3;0;7;0;0;13;0;7;2;0;22;0;7;0;0;26;0;3;0;0;11;0;4;0;0;15;0;10;2;1;25;0;13;1;0;17;0;6;0;0;20;0;6;1;1;14;0;6;1;0;16;0;4;0;1;11;0;5;1;0;11;0;3;0;0;5;0;6;1;0;10;0;8;0;0;8;0
250040305000009;8;5;0;0;5;0;7;2;0;14;0;6;0;0;21;0;4;0;0;11;0;2;0;0;10;0;7;0;0;12;0;4;0;2;6;0;3;0;0;3;0;2;1;0;9;0;4;0;0;5;0;1;0;0;1;0;4;0;0;0;0;0;0;0;3;0;2;0;0;1;0;3;0;1;2;0;4;0;0;3;0;3;0;0;3;0;12;1;0;19;0;17;0;0;14;0;12;0;0;11;0;5;0;0;3;0;2;0;0;13;0;8;1;0;6;0;7;0;0;7;0;8;1;0;12;0;2;0;0;1;0;4;0;0;2;0;0;0;0;2;0;4;0;0;3;0;0;0;0;4;0;1;1;0;2;0
250040305000010;8;1;0;0;4;0;11;1;1;15;0;4;1;1;16;0;1;1;1;11;0;3;0;0;5;0;2;5;1;18;0;2;3;0;9;0;0;2;0;5;0;0;2;0;7;0;1;0;0;6;0;1;0;0;6;0;2;1;0;4;0;1;1;0;0;0;0;0;0;3;0;2;0;0;0;0;1;1;0;5;0;2;0;0;15;0;3;4;0;12;0;5;1;0;14;0;3;1;0;5;0;2;0;0;9;0;3;2;3;19;0;2;5;0;3;0;3;1;0;10;0;1;2;0;7;0;3;0;0;8;0;2;0;0;4;0;4;0;0;2;0;1;1;0;1;0;0;0;1;1;0;1;0;0;2;0
250040305000011;8;14;1;0;27;0;14;1;0;70;0;10;1;2;65;0;8;1;1;43;0;2;0;1;22;0;8;1;0;27;0;10;0;0;21;0;5;1;0;11;0;3;0;0;7;0;4;0;0;7;0;3;0;0;6;0;1;0;0;5;0;0;0;0;0;0;0;0;0;1;0;3;0;0;1;0;3;0;0;11;0;8;1;0;19;0;9;3;2;53;0;12;3;1;44;0;10;2;1;26;0;2;1;0;18;0;10;1;0;38;0;8;1;0;25;0;7;0;0;12;0;7;0;2;19;0;8;2;0;4;0;1;0;0;8;0;0;1;0;5;0;1;0;0;4;0;1;1;0;9;0;1;0;0;2;0
250040305000012;8;1;0;0;10;0;3;2;0;16;0;4;2;0;21;0;3;2;0;11;0;1;0;0;10;0;3;1;0;12;0;3;1;1;4;0;0;0;0;5;0;3;0;0;6;0;1;0;0;7;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;8;0;7;0;0;20;0;4;1;0;15;0;3;1;0;11;0;1;0;0;4;0;5;0;1;8;0;1;0;0;8;0;2;1;0;8;0;0;1;0;10;0;3;1;0;2;0;1;0;0;6;0;0;0;0;4;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;0
250040305000013;8;7;1;0;1;0;7;2;1;6;0;10;1;2;9;0;7;1;2;5;0;3;0;0;4;0;12;4;1;15;0;8;1;1;8;0;1;2;0;4;0;4;2;1;4;0;4;0;1;4;0;6;1;1;4;0;8;1;1;6;0;1;1;0;2;0;2;1;1;3;0;4;2;0;1;0;0;1;0;2;0;4;0;0;6;0;14;0;1;7;0;16;2;2;14;0;12;1;0;8;0;4;1;2;6;0;7;2;2;10;0;10;0;0;3;0;8;3;0;5;0;6;1;1;8;0;6;2;0;7;0;6;2;0;8;0;7;1;0;4;0;3;0;0;5;0;5;1;0;1;0;3;1;2;2;0
250040305000014;8;7;0;2;11;0;10;4;1;35;0;5;3;3;31;0;5;3;3;21;0;0;0;0;10;0;5;1;2;16;0;14;1;0;13;0;5;0;0;7;0;2;0;1;13;0;5;0;0;9;0;3;1;1;5;0;0;1;1;7;0;2;1;0;3;0;0;0;1;5;0;3;0;0;3;0;3;0;0;1;0;7;3;2;14;0;13;2;1;35;0;16;2;1;22;0;14;1;1;15;0;2;1;0;7;0;9;2;2;34;0;7;0;0;24;0;8;1;1;13;0;2;0;0;21;0;3;0;1;19;0;5;1;0;13;0;2;1;1;3;0;1;1;1;5;0;4;0;1;6;0;3;0;0;9;0
